source,target
57214867829,57214864885
57214867829,57214865263
57214867829,57214865333
57214867829,57214865382
57214867829,57214865513
57214867829,57214865607
57214867829,57214865706
57214867829,57214865716
57214867829,57214865736
57214867829,57214865882
57214867829,57214865891
57214867829,57214866007
57214867829,57214866069
57214867829,57214866071
57214867829,57214866468
57214867829,57214866730
57214867829,57214866949
57214867829,57214867029
57214867829,57214867316
57214867829,57214867437
57214867829,57214867523
57214867829,57214867835
57214867829,57214867844
57214867829,57214867917
57214867829,57214867930
57214867829,57214868493
57214867829,57214868640
57214867829,58319749000
57214867829,6507702707
57214867829,6603524750
57214867829,7202169664
57214867829,9243031800
57214867829,9942476400
57214866475,24073352600
57214866475,24278734700
57214866475,26431291300
57214866475,30467563400
57214866475,36699721500
57214866475,55619906200
57214866475,55763023500
57214866475,56989394200
57214866475,57192255324
57214866475,57192923719
57214866475,57193748026
57214866475,57194426104
57214866475,57195476040
57214866475,57204586483
57214866475,57204593199
57214866475,57212443795
57214866475,57212742253
57214866475,57214591531
57214866475,57214864742
57214866475,57214864790
57214866475,57214864885
57214866475,57214865263
57214866475,57214865333
57214866475,57214865382
57214866475,57214865513
57214866475,57214865607
57214866475,57214865706
57214866475,57214865716
57214866475,57214865736
57214866475,57214865882
57214866475,57214865891
57214866475,57214866007
57214866475,57214866069
57214866475,57214866071
57214866475,57214866468
57214866475,57214866730
57214866475,57214866949
57214866475,57214867029
57214866475,57214867316
57214866475,57214867437
57214866475,57214867523
57214866475,57214867829
57214866475,57214867835
57214866475,57214867844
57214866475,57214867917
57214866475,57214867930
57214866475,57214868493
57214866475,57214868640
57214866475,58319749000
57214866475,6507702707
57214866475,6603524750
57214866475,7202169664
57214866475,9243031800
57214866475,9942476400
57214867547,24073352600
57214867547,24278734700
57214867547,26431291300
57214867547,30467563400
57214867547,36699721500
57214867547,55619906200
57214867547,55763023500
57214867547,56989394200
57214867547,57192255324
57214867547,57192923719
57214867547,57193748026
57214867547,57194426104
57214867547,57195476040
57214867547,57204586483
57214867547,57204593199
57214867547,57212443795
57214867547,57212742253
57214867547,57214591531
57214867547,57214864742
57214867547,57214864790
57214867547,57214864885
57214867547,57214865263
57214867547,57214865333
57214867547,57214865382
57214867547,57214865513
57214867547,57214865607
57214867547,57214865706
57214867547,57214865716
57214867547,57214865736
57214867547,57214865882
57214867547,57214865891
57214867547,57214866007
57214867547,57214866069
57214867547,57214866071
57214867547,57214866468
57214867547,57214866475
57214867547,57214866730
57214867547,57214866949
57214867547,57214867029
57214867547,57214867316
57214867547,57214867437
57214867547,57214867523
57214867547,57214867829
57214867547,57214867835
57214867547,57214867844
57214867547,57214867917
57214867547,57214867930
57214867547,57214868493
57214867547,57214868640
57214867547,58319749000
57214867547,6507702707
57214867547,6603524750
57214867547,7202169664
57214867547,9243031800
57214867547,9942476400
57214867551,24073352600
57214867551,24278734700
57214867551,26431291300
57214867551,30467563400
57214867551,36699721500
57214867551,55619906200
57214867551,55763023500
57214867551,56989394200
57214867551,57192255324
57214867551,57192923719
57214867551,57193748026
57214867551,57194426104
57214867551,57195476040
57214867551,57204586483
57214867551,57204593199
57214867551,57212443795
57214867551,57212742253
57214867551,57214591531
57214867551,57214864742
57214867551,57214864790
57214867551,57214864885
57214867551,57214865263
57214867551,57214865333
57214867551,57214865382
57214867551,57214865513
57214867551,57214865607
57214867551,57214865706
57214867551,57214865716
57214867551,57214865736
57214867551,57214865882
57214867551,57214865891
57214867551,57214866007
57214867551,57214866069
57214867551,57214866071
57214867551,57214866468
57214867551,57214866475
57214867551,57214866730
57214867551,57214866949
57214867551,57214867029
57214867551,57214867316
57214867551,57214867437
57214867551,57214867523
57214867551,57214867547
57214867551,57214867829
57214867551,57214867835
57214867551,57214867844
57214867551,57214867917
57214867551,57214867930
57214867551,57214868493
57214867551,57214868640
57214867551,58319749000
57214867551,6507702707
57214867551,6603524750
57214867551,7202169664
57214867551,9243031800
57214867551,9942476400
58621610500,24073352600
58621610500,24278734700
58621610500,26431291300
58621610500,30467563400
58621610500,36699721500
58621610500,55619906200
58621610500,55763023500
58621610500,56989394200
58621610500,57192255324
58621610500,57192923719
58621610500,57193748026
58621610500,57194426104
58621610500,57195476040
58621610500,57204586483
58621610500,57204593199
58621610500,57212443795
58621610500,57212742253
58621610500,57214591531
58621610500,57214864742
58621610500,57214864790
58621610500,57214864885
58621610500,57214865263
58621610500,57214865333
58621610500,57214865382
58621610500,57214865513
58621610500,57214865607
58621610500,57214865706
58621610500,57214865716
58621610500,57214865736
58621610500,57214865882
58621610500,57214865891
58621610500,57214866007
58621610500,57214866069
58621610500,57214866071
58621610500,57214866468
58621610500,57214866475
58621610500,57214866730
58621610500,57214866949
58621610500,57214867029
58621610500,57214867316
58621610500,57214867437
58621610500,57214867523
58621610500,57214867547
58621610500,57214867551
58621610500,57214867829
58621610500,57214867835
58621610500,57214867844
58621610500,57214867917
58621610500,57214867930
58621610500,57214868493
58621610500,57214868640
58621610500,58319749000
58621610500,6507702707
58621610500,6603524750
58621610500,7202169664
58621610500,9243031800
58621610500,9942476400
57204581186,24073352600
57204581186,24278734700
57204581186,26431291300
57204581186,30467563400
57204581186,36699721500
57204581186,55619906200
57204581186,55763023500
57204581186,56989394200
57204581186,57192255324
57204581186,57192923719
57204581186,57193748026
57204581186,57194426104
57204581186,57195476040
57204581186,57204586483
57204581186,57204593199
57204581186,57212443795
57204581186,57212742253
57204581186,57214591531
57204581186,57214864742
57204581186,57214864790
57204581186,57214864885
57204581186,57214865263
57204581186,57214865333
57204581186,57214865382
57204581186,57214865513
57204581186,57214865607
57204581186,57214865706
57204581186,57214865716
57204581186,57214865736
57204581186,57214865882
57204581186,57214865891
57204581186,57214866007
57204581186,57214866069
57204581186,57214866071
57204581186,57214866468
57204581186,57214866475
57204581186,57214866730
57204581186,57214866949
57204581186,57214867029
57204581186,57214867316
57204581186,57214867437
57204581186,57214867523
57204581186,57214867547
57204581186,57214867551
57204581186,57214867829
57204581186,57214867835
57204581186,57214867844
57204581186,57214867917
57204581186,57214867930
57204581186,57214868493
57204581186,57214868640
57204581186,58319749000
57204581186,58621610500
57204581186,6507702707
57204581186,6603524750
57204581186,7202169664
57204581186,9243031800
57204581186,9942476400
57214865657,24073352600
57214865657,24278734700
57214865657,26431291300
57214865657,30467563400
57214865657,36699721500
57214865657,55619906200
57214865657,55763023500
57214865657,56989394200
57214865657,57192255324
57214865657,57192923719
57214865657,57193748026
57214865657,57194426104
57214865657,57195476040
57214865657,57204581186
57214865657,57204586483
57214865657,57204593199
57214865657,57212443795
57214865657,57212742253
57214865657,57214591531
57214865657,57214864742
57214865657,57214864790
57214865657,57214864885
57214865657,57214865263
57214865657,57214865333
57214865657,57214865382
57214865657,57214865513
57214865657,57214865607
57214865657,57214865706
57214865657,57214865716
57214865657,57214865736
57214865657,57214865882
57214865657,57214865891
57214865657,57214866007
57214865657,57214866069
57214865657,57214866071
57214865657,57214866468
57214865657,57214866475
57214865657,57214866730
57214865657,57214866949
57214865657,57214867029
57214865657,57214867316
57214865657,57214867437
57214865657,57214867523
57214865657,57214867547
57214865657,57214867551
57214865657,57214867829
57214865657,57214867835
57214865657,57214867844
57214865657,57214867917
57214865657,57214867930
57214865657,57214868493
57214865657,57214868640
57214865657,58319749000
57214865657,58621610500
57214865657,6507702707
57214865657,6603524750
57214865657,7202169664
57214865657,9243031800
57214865657,9942476400
57204581675,24073352600
57204581675,24278734700
57204581675,26431291300
57204581675,30467563400
57204581675,36699721500
57204581675,55619906200
57204581675,55763023500
57204581675,56989394200
57204581675,57192255324
57204581675,57192923719
57204581675,57193748026
57204581675,57194426104
57204581675,57195476040
57204581675,57204581186
57204581675,57204586483
57204581675,57204593199
57204581675,57212443795
57204581675,57212742253
57204581675,57214591531
57204581675,57214864742
57204581675,57214864790
57204581675,57214864885
57204581675,57214865263
57204581675,57214865333
57204581675,57214865382
57204581675,57214865513
57204581675,57214865607
57204581675,57214865657
57204581675,57214865706
57204581675,57214865716
57204581675,57214865736
57204581675,57214865882
57204581675,57214865891
57204581675,57214866007
57204581675,57214866069
57204581675,57214866071
57204581675,57214866468
57204581675,57214866475
57204581675,57214866730
57204581675,57214866949
57204581675,57214867029
57204581675,57214867316
